b
-59.007250 60.184950
-58.970050 60.184950
-58.932750 60.184950
-58.907550 60.221250
-58.907550 60.278650
-58.907550 60.346350
-58.936850 60.366250
-59.001250 60.341150
-59.058550 60.318950
-59.086250 60.335150
-59.063750 60.372350
-59.042150 60.407650
-59.063500 60.434850
-59.094950 60.434850
-59.206850 60.434850
-59.235850 60.349250
-59.157450 60.247350
-59.087150 60.155950
-59.089750 60.137500
-59.188650 60.216150
-59.250150 60.264850
-59.340600 60.296350
-59.407400 60.278650
-59.474200 60.260950
-59.578150 60.276650
-59.626150 60.309850
-59.697150 60.358850
-59.704450 60.385150
-59.626150 60.372350
-59.468280 60.346450
-59.032400 60.526650
-59.032400 60.622350
-59.032400 60.681550
-58.992900 60.681050
-58.907400 60.653550
-58.836900 60.630850
-58.782400 60.652550
-58.782400 60.684750
-58.782400 60.763050
-59.077800 60.903500
-59.251150 60.903500
-59.358550 60.903500
-59.373450 60.905500
-59.313650 60.966000
-59.223650 61.057300
-59.196900 61.175850
-59.282450 61.122250
-59.314650 61.102050
-59.364450 61.119250
-59.376150 61.153450
-59.397350 61.215150
-59.710480 61.167550
-59.969900 61.059750
-60.052300 61.025450
-60.061600 61.011950
-60.032400 61.059750
-60.008600 61.098850
-59.896570 61.161450
-59.782400 61.184750
-59.376400 61.267550
-59.342050 61.278950
-59.438650 61.341000
-59.499150 61.379900
-59.491850 61.402800
-59.438650 61.403500
-59.395850 61.404040
-59.348550 61.462400
-59.313650 61.528500
-59.254950 61.639700
-59.254850 61.649750
-59.563650 61.622200
-59.747140 61.605800
-59.954300 61.546900
-60.032400 61.497200
-60.217370 61.379840
-60.288250 61.375610
-60.188650 61.497200
-60.144950 61.550600
-59.989610 61.645200
-59.844900 61.684700
-59.454390 61.791290
-59.371750 61.876390
-59.438650 62.059700
-59.475650 62.161160
-59.529150 62.178950
-59.594900 62.153400
-59.662700 62.127000
-59.660100 62.160400
-59.626100 62.215900
-59.552600 62.335030
-59.563100 62.457650
-59.626100 62.497150
-59.657100 62.516250
-59.644600 62.573350
-59.626100 62.622150
-59.583100 62.735770
-59.870690 62.891600
-60.001100 62.840900
-60.066400 62.815500
-60.062900 62.853400
-60.032300 62.903400
-60.006800 62.945200
-59.958100 62.965900
-59.907300 62.965900
-59.787720 62.965900
-59.785510 63.050900
-59.907300 63.153400
-59.974600 63.210000
-60.038700 63.231800
-60.094800 63.184600
-60.155000 63.134000
-60.157300 63.133400
-60.157300 63.247100
-60.157300 63.360900
-60.155300 63.391450
-60.094800 63.340800
-60.034900 63.290300
-60.001100 63.328500
-60.001100 63.434500
-60.001100 63.512500
-60.028300 63.550350
-60.063600 63.528200
-60.098800 63.506100
-60.126100 63.524200
-60.126100 63.559400
-60.126100 63.595200
-60.099400 63.630700
-60.063600 63.653100
-59.970100 63.711700
-60.050800 63.819600
-60.157300 63.778100
-60.227500 63.750800
-60.267650 63.818300
-60.251000 64.059350
-60.223500 64.458960
-60.240900 64.528100
-60.438500 64.528100
-60.528700 64.528100
-60.585600 64.519100
-60.563500 64.496900
-60.498900 64.431400
-60.696130 64.114470
-60.907250 63.934400
-61.014260 63.843100
-61.094750 63.722400
-61.094750 63.684400
-61.094750 63.646300
-61.133050 63.621900
-61.188450 63.621900
-61.282650 63.621900
-61.469700 63.475550
-61.469700 63.403150
-61.469700 63.385250
-61.431400 63.334350
-61.376000 63.278150
-61.284500 63.185050
-61.292000 63.153150
-61.407200 63.153150
-61.506900 63.153150
-61.530150 63.143150
-61.500900 63.028150
-61.467800 62.897950
-61.467800 62.886250
-61.563400 62.965650
-61.656100 63.042650
-61.657100 63.028750
-61.657100 62.934450
-61.657100 62.874050
-61.712700 62.848050
-61.750800 62.871950
-61.788400 62.895550
-61.825100 62.853350
-61.844500 62.778250
-61.863900 62.703150
-61.882200 62.653250
-61.907000 62.653250
-61.931700 62.653250
-62.085450 62.555350
-62.219500 62.434500
-62.388670 62.281930
-62.440640 62.227690
-62.407000 62.184500
-62.447900 62.215100
-62.489300 62.203800
-62.532000 62.247000
-62.704140 62.421430
-62.720350 62.404800
-62.813250 62.278200
-62.865150 62.207400
-62.912350 62.104950
-62.938250 62.059450
-62.964150 62.013950
-63.076500 61.979950
-63.188250 61.965750
-63.299990 61.951450
-63.424400 61.900550
-63.469500 61.872050
-63.514600 61.843550
-63.606200 61.817550
-63.657000 61.809550
-63.707800 61.801550
-63.795150 61.798750
-63.875750 61.778350
-63.994850 61.748050
-64.059800 61.763350
-64.094500 61.903350
-64.125700 62.090850
-64.250700 61.934600
-64.344400 61.778350
-64.313200 61.965850
-64.282000 62.079310
-64.262900 62.196550
-64.282000 62.215850
-64.344400 62.279050
-64.556250 62.111120
-64.563250 61.997100
-64.567250 61.935800
-64.598050 62.003100
-64.625750 62.122100
-64.653750 62.240760
-64.643550 62.396850
-64.625750 62.465850
-64.607950 62.534850
-64.618750 62.590850
-64.656950 62.590850
-64.695050 62.590850
-64.736750 62.607650
-64.719450 62.653350
-64.695350 62.716850
-64.802250 62.748050
-65.219450 62.747050
-65.735700 62.745050
-65.756950 62.749050
-65.719450 62.872050
-65.697650 62.943550
-65.646950 63.028550
-65.594450 63.059550
-65.514050 63.106750
-65.520850 63.131350
-65.594450 63.184550
-65.663050 63.234250
-65.647350 63.242950
-65.563250 63.215750
-65.504150 63.196650
-65.415550 63.198350
-65.375750 63.246950
-65.282650 63.360680
-65.461450 63.483050
-65.657000 63.434450
-65.731300 63.416050
-65.776850 63.436450
-65.750700 63.465650
-65.724600 63.494450
-65.745700 63.546250
-65.781900 63.590650
-65.830600 63.650150
-65.795400 63.684850
-65.656900 63.746900
-65.461180 63.834800
-65.466320 63.836700
-65.656900 64.215650
-65.694600 64.290650
-65.699500 64.363900
-65.688100 64.371900
-65.676800 64.379900
-65.587800 64.437300
-65.500600 64.496900
-65.413500 64.556500
-65.395000 64.590600
-65.438100 64.590600
-65.481200 64.590600
-65.504600 64.626300
-65.500600 64.653100
-65.496600 64.679900
-65.493600 64.697700
-65.500600 64.715600
-65.561000 64.874490
-65.566700 65.080450
-65.500600 65.121850
-65.456100 65.149750
-65.406900 65.214250
-65.406900 65.278100
-65.406600 65.342100
-65.388500 65.398100
-65.344400 65.403100
-65.300300 65.408100
-65.209800 65.430300
-65.156900 65.434300
-65.037090 65.444400
-65.037930 65.618870
-65.156900 65.778050
-65.258180 65.913510
-65.401500 65.866450
-65.344400 65.715550
-65.317600 65.644850
-65.362600 65.623650
-65.438100 65.653050
-65.495900 65.675550
-65.578700 65.661050
-65.625600 65.621850
-65.748620 65.518370
-65.847100 65.628850
-65.813100 65.809350
-65.794600 65.907150
-65.823900 65.965600
-65.875600 65.965600
-65.920600 65.965600
-65.956800 65.990100
-65.969300 66.028100
-65.985200 66.076000
-66.057900 66.078200
-66.188050 66.028100
-66.309340 65.981500
-66.381100 65.986000
-66.406800 66.028100
-66.428400 66.063500
-66.570510 66.097700
-66.719300 66.121800
-66.868080 66.145900
-67.000550 66.186600
-67.000550 66.215500
-67.000550 66.244400
-67.073450 66.298000
-67.188050 66.309200
-67.350920 66.325100
-67.425350 66.364000
-67.500550 66.527950
-67.553450 66.643320
-67.641450 66.745930
-67.688050 66.746700
-67.753350 66.747700
-67.730950 66.765300
-67.656850 66.840400
-67.603950 66.894000
-67.529550 66.934100
-67.469350 66.934100
-67.384950 66.934100
-67.403050 66.956400
-67.531850 67.059100
-67.623750 67.132400
-67.736550 67.194600
-67.781850 67.184100
-67.868950 67.163800
-68.156850 67.398600
-68.156850 67.496600
-68.156850 67.528300
-68.251250 67.597900
-68.375600 67.621600
-68.499960 67.645300
-68.584000 67.681000
-68.563100 67.715300
-68.477300 67.856040
-68.595700 68.027800
-68.781850 68.027800
-68.900630 68.027800
-69.034560 68.094100
-69.156850 68.215300
-69.262030 68.319520
-69.400250 68.443100
-69.469350 68.465300
-69.538350 68.487500
-69.605800 68.538100
-69.625600 68.590300
-69.669100 68.705200
-69.903160 68.727010
-70.094350 68.621500
-70.276980 68.520780
-70.418030 68.489500
-70.750600 68.496500
-70.918260 68.499500
-71.031850 68.449400
-71.031850 68.402800
-71.031850 68.355900
-71.055450 68.369700
-71.125550 68.434000
-71.288710 68.583700
-71.859640 68.713800
-71.969300 68.621500
-72.034500 68.566700
-72.079910 68.581900
-72.188050 68.684000
-72.266450 68.758000
-72.414190 68.817850
-72.531800 68.840250
-72.649410 68.862650
-72.762500 68.933550
-72.781800 68.965250
-72.801100 68.996950
-72.878400 68.996350
-72.938050 68.996450
-72.997650 68.996650
-73.130100 69.042950
-73.219300 69.090150
-73.503500 69.240530
-74.155530 69.353550
-74.344300 69.277650
-74.437200 69.240250
-74.613530 69.197250
-74.719300 69.183950
-74.904190 69.160550
-74.909800 69.146350
-74.906800 68.840200
-74.901800 68.363900
-74.842700 68.152700
-74.688050 68.152700
-74.615650 68.152700
-74.488450 68.110100
-74.438050 68.059000
-74.336850 67.956510
-74.317700 67.777750
-74.406850 67.777750
-74.494950 67.777750
-74.551650 67.530700
-74.469350 67.496500
-74.429050 67.479700
-74.438850 67.468200
-74.500550 67.465300
-74.562250 67.462300
-74.625550 67.438100
-74.625550 67.402800
-74.625550 67.367500
-74.720950 67.267600
-74.844300 67.215300
-75.120980 67.098130
-75.137900 66.996550
-74.875500 66.996550
-74.767010 66.996550
-74.698250 66.968450
-74.719250 66.934050
-74.741250 66.897850
-74.676050 66.888350
-74.563000 66.902850
-74.329130 66.932850
-74.305550 66.835350
-74.531800 66.777850
-74.730890 66.727150
-74.721900 66.652250
-74.531800 66.590350
-74.409700 66.550650
-74.405550 66.522250
-74.500600 66.496650
-74.646410 66.457150
-74.637650 66.416050
-74.469400 66.277900
-74.304700 66.142700
-74.273360 65.965400
-74.406900 65.965400
-74.568880 65.965400
-74.439200 65.859750
-74.219400 65.809150
-74.020180 65.763250
-74.010400 65.755950
-74.156900 65.715450
-74.304610 65.674450
-74.297250 65.669750
-74.188100 65.559200
-74.079010 65.448600
-74.080480 65.422150
-74.250600 65.465500
-74.371010 65.496100
-74.435850 65.513100
-74.406850 65.465500
-74.377050 65.416700
-74.400850 65.396000
-74.531850 65.434300
-74.685310 65.478900
-74.717200 65.480000
-74.688100 65.403100
-74.668300 65.350900
-74.715700 65.266300
-74.781800 65.215600
-74.897120 65.127300
-74.888900 65.123800
-74.750600 65.121900
-74.671300 65.120900
-74.625600 65.097200
-74.625600 65.059400
-74.625600 65.022000
-74.655300 64.976300
-74.688100 64.996900
-74.721000 65.017400
-74.763200 65.027600
-74.781800 64.996900
-74.800500 64.966200
-74.894880 64.928400
-75.000550 64.934400
-75.106250 64.940400
-75.176500 64.935400
-75.156800 64.903200
-75.137100 64.870900
-75.176400 64.829000
-75.250500 64.809500
-75.324600 64.789900
-75.375500 64.741100
-75.375500 64.684500
-75.375500 64.604500
-75.409500 64.592600
-75.469200 64.653300
-75.619050 64.805230
-75.729250 64.737600
-75.687950 64.528300
-75.665450 64.414170
-75.680950 64.340800
-75.719150 64.340800
-75.754950 64.340800
-75.733450 64.296900
-75.687950 64.247100
-75.642550 64.197200
-75.583950 64.171800
-75.562950 64.184600
-75.541850 64.197400
-75.444330 64.103100
-75.344200 63.997100
-75.244070 63.891180
-75.152550 63.809600
-75.125450 63.809600
-74.947970 63.809600
-74.426120 63.325530
-74.094200 62.840850
-73.832300 62.458330
-73.713840 61.589670
-73.906700 61.465850
-73.974600 61.422050
-74.002000 61.404150
-73.937900 61.403350
-73.876900 61.402620
-73.843000 61.332350
-73.875400 61.153350
-73.899700 61.019330
-73.939000 60.915250
-73.969100 60.903350
-73.999300 60.891450
-74.031600 60.829050
-74.031600 60.778350
-74.031600 60.727650
-74.140570 60.652750
-74.281600 60.590850
-74.422620 60.528950
-74.562850 60.432750
-74.562850 60.403350
-74.562850 60.373950
-74.590050 60.381250
-74.625350 60.403350
-74.660650 60.425350
-74.687850 60.402550
-74.687850 60.340850
-74.687850 60.279450
-74.696850 60.224700
-74.719050 60.247150
-74.741150 60.269550
-74.858930 60.242150
-74.969050 60.184650
-75.079150 60.126950
-75.156550 60.082900
-75.156550 60.090950
-75.156550 60.098950
-75.238850 60.099950
-75.344050 60.059750
-75.449240 60.019150
-75.655010 59.975950
-75.781550 59.966050
-75.908110 59.956050
-76.021500 59.929350
-76.062800 59.903550
-76.104100 59.877750
-76.287720 59.827150
-76.437800 59.809850
-76.587880 59.792550
-76.755300 59.764850
-76.812800 59.747350
-76.870600 59.729750
-76.917000 59.755350
-76.937800 59.809850
-76.958500 59.864550
-77.017600 59.904150
-77.062800 59.903550
-77.125800 59.902850
-77.129700 59.915150
-77.062800 59.872350
-76.951680 59.801050
-77.031600 59.733100
-77.312800 59.716100
-77.521790 59.703400
-77.747520 59.591100
-77.562800 59.591100
-77.518700 59.591100
-77.509800 59.564300
-77.531600 59.528600
-77.553400 59.492800
-77.539600 59.466100
-77.500400 59.466100
-77.461200 59.466100
-77.447500 59.439300
-77.469200 59.403600
-77.535100 59.295570
-77.298720 58.935850
-77.156700 58.934850
-77.058100 58.934050
-77.027800 58.914950
-77.094200 58.872350
-77.165200 58.826850
-77.159800 58.804350
-77.063000 58.747350
-76.981800 58.699550
-76.970300 58.685850
-77.031800 58.684850
-77.081900 58.683850
-77.116100 58.675850
-77.094300 58.653650
-77.072400 58.631550
-77.104300 58.551000
-77.156800 58.497400
-77.242300 58.410800
-77.245000 58.377350
-77.156800 58.278650
-77.040300 58.148230
-77.019080 58.055700
-77.125600 58.122400
-77.178900 58.155700
-77.194300 58.140900
-77.156800 58.028700
-77.128100 57.942700
-77.092300 57.765170
-77.094300 57.622450
-77.096300 57.479730
-77.065400 57.331050
-77.031800 57.309950
-76.914720 57.236650
-77.116300 56.950890
-77.344300 56.841200
-77.468450 56.781500
-77.572600 56.660400
-77.594300 56.591200
-77.634400 56.463180
-78.252600 55.872450
-78.344300 55.872450
-78.407200 55.872450
-78.485050 55.588640
-78.500550 55.309950
-78.513450 55.077550
-78.587350 54.993000
-78.656800 55.091200
-78.681300 55.125900
-78.728900 55.153700
-78.781800 55.153700
-78.839000 55.153700
-78.894700 55.203600
-78.906800 55.309950
-78.918200 55.410730
-78.949500 55.497450
-79.000500 55.497450
-79.115940 55.497450
-79.306100 55.213650
-79.250500 55.122450
-79.227300 55.084450
-79.320900 55.087750
-79.438000 55.153650
-79.597380 55.243350
-79.671250 55.330640
-79.719250 55.528650
-79.754550 55.674110
-79.813750 55.865800
-79.875500 55.934900
-79.937100 56.004000
-80.000500 56.086600
-80.000500 56.122400
-80.000500 56.158200
-80.068610 56.230850
-80.156750 56.278650
-80.244900 56.326450
-80.313000 56.387300
-80.313000 56.434900
-80.313000 56.482500
-80.365410 56.528600
-80.438000 56.528600
-80.510590 56.528600
-80.553540 56.555400
-80.531750 56.591100
-80.509960 56.626800
-80.452740 56.652600
-80.375500 56.653600
-80.219250 56.684800
-80.375500 56.778500
-80.450860 56.842300
-80.551520 57.037760
-80.625500 57.184750
-80.699480 57.331740
-80.810030 57.444600
-80.844250 57.466000
-80.922600 57.515100
-80.831680 57.698970
-80.688000 57.841000
-80.617750 57.910400
-80.605290 58.015090
-80.625500 58.122250
-80.642900 58.214550
-80.634500 58.323050
-80.594250 58.372250
-80.514960 58.469150
-80.512690 58.852400
-80.594250 58.903500
-80.660890 58.945200
-80.661070 59.341000
-80.594250 59.341000
-80.516900 59.341000
-80.299310 59.798550
-80.344250 59.872250
-80.365500 59.907150
-80.353050 59.948350
-80.313000 59.997250
-80.258500 60.063750
-80.255190 60.117300
-80.313000 60.153500
-80.361890 60.184100
-80.373240 60.169800
-80.344250 60.122300
-80.319100 60.081100
-80.341950 60.059800
-80.375500 60.059800
-80.409060 60.059800
-80.448950 60.099900
-80.469250 60.153500
-80.489550 60.207100
-80.558200 60.247200
-80.625500 60.247200
-80.692800 60.247200
-80.802100 60.289400
-80.844250 60.340900
-80.886400 60.392900
-80.952950 60.421900
-81.000500 60.403400
-81.048050 60.384900
-81.149680 60.397400
-81.219250 60.434600
-81.315390 60.486700
-81.346940 60.476300
-81.406750 60.403400
-81.453870 60.345900
-81.616699 60.309700
-81.781750 60.309700
-82.023993 60.309700
-82.057603 60.331300
-82.250500 60.559700
-82.371212 60.702650
-82.521200 60.809700
-82.563000 60.809700
-82.604790 60.809700
-82.636970 60.882500
-82.656750 60.934700
-82.676530 60.987000
-82.754240 61.040800
-82.813000 61.059700
-82.871760 61.078600
-82.934310 61.135300
-82.969250 61.215950
-83.004190 61.296650
-83.108670 61.392050
-83.188000 61.403450
-83.267330 61.414850
-83.344250 61.432750
-83.344250 61.465950
-83.344250 61.499250
-83.370640 61.528450
-83.406750 61.528450
-83.442860 61.528450
-83.602366 61.653370
-83.781750 61.778450
-83.961141 61.903530
-84.144220 61.997200
-84.188000 61.997200
-84.231780 61.997200
-84.343610 62.064700
-84.438000 62.153450
-84.532390 62.242150
-84.777045 62.378100
-84.969250 62.434700
-85.398955 62.561320
-85.993275 62.856740
-86.250500 63.090950
-86.356269 63.187250
-86.526060 63.321900
-86.625500 63.372200
-86.809487 63.465200
-87.158148 63.837510
-87.281750 64.059700
-87.336390 64.157900
-87.373180 64.156000
-87.438000 64.090900
-87.482510 64.046300
-87.690718 63.997200
-87.875500 63.997200
-88.060276 63.997200
-88.228710 63.970400
-88.250500 63.934700
-88.272290 63.898900
-88.380916 63.872200
-88.500500 63.872200
-88.620083 63.872200
-88.851301 63.848900
-89.031750 63.809700
-89.395524 63.730600
-89.476070 63.742400
-89.344250 63.903400
-89.220609 64.054380
-89.221455 65.940600
-89.344250 66.090900
-89.474507 66.250330
-89.924193 66.465900
-90.125500 66.465900
-90.425808 66.465900
-90.689040 66.594750
-90.719250 66.747150
-90.816450 67.237620
-90.824153 67.438380
-90.688000 67.559650
-90.612380 67.626950
-90.468300 67.707250
-90.375500 67.747150
-90.242430 67.804350
-90.188430 67.911780
-90.125500 68.184650
-90.037670 68.565470
-89.886290 68.943050
-89.813000 68.997150
-89.720980 69.065150
-89.563000 69.397550
-89.563000 69.497150
-89.563000 69.552750
-89.494130 69.707070
-89.406750 69.840900
-89.319380 69.974730
-89.211360 70.185160
-89.188000 70.309650
-89.135380 70.590170
-89.062411 70.715900
-88.906750 70.715900
-88.840550 70.715900
-88.781750 70.716850
-88.781750 70.747100
-88.781750 70.856170
-87.952872 71.634900
-87.781750 71.684600
-87.685460 71.712600
-87.524010 71.823650
-87.438000 71.934600
-87.281750 72.153350
-87.438000 72.278350
-87.625239 72.432040
-87.589506 72.475340
-87.344250 72.590850
-87.172483 72.671750
-87.142010 72.732360
-87.125500 72.934600
-87.100900 73.236000
-86.923109 73.259800
-86.719250 72.997100
-86.567891 72.802050
-86.298590 72.653350
-86.063000 72.653350
-85.947901 72.653350
-85.908650 72.699550
-85.906750 72.809600
-85.901650 73.109530
-85.844970 73.707500
-85.813000 73.809600
-85.791350 73.878800
-85.832560 73.948400
-85.938000 73.997100
-86.026650 74.038000
-86.094250 74.116850
-86.094250 74.153350
-86.094250 74.189850
-86.138650 74.215850
-86.188000 74.215850
-86.237350 74.215850
-86.465782 74.388810
-86.688000 74.622100
-87.063500 75.016300
-87.360391 75.247100
-87.531750 75.247100
-87.571040 75.247100
-87.736090 75.354150
-87.906750 75.497100
-88.255428 75.789160
-88.344250 75.835730
-88.344250 75.653350
-88.344250 75.533260
-88.337650 75.522970
-88.688000 75.684550
-88.890724 75.778050
-89.110680 75.900500
-89.156750 75.965800
-89.202820 76.031100
-89.304670 76.090800
-89.375500 76.090800
-89.549429 76.090800
-89.744192 76.205170
-90.031750 76.465800
-90.284025 76.694440
-90.476333 76.724790
-90.688000 76.590800
-90.779620 76.532400
-90.859205 76.537700
-90.969250 76.590800
-91.050750 76.630100
-91.219552 76.723000
-91.344250 76.778300
-91.472443 76.835200
-91.654140 76.972850
-91.750500 77.122050
-91.896975 77.348820
-91.901740 77.423640
-91.844250 77.590800
-91.807460 77.697790
-91.760400 77.778300
-91.750500 77.778300
-91.740600 77.778300
-91.637019 77.743900
-91.500500 77.684600
-91.363987 77.625400
-91.186220 77.584800
-91.094250 77.590900
-91.002280 77.596900
-90.848110 77.512400
-90.750500 77.434650
-90.510032 77.242920
-90.140301 77.059650
-90.000500 77.059650
-89.922410 77.059650
-89.875500 77.008950
-89.875500 76.903400
-89.875500 76.721920
-89.688346 76.599600
-89.313000 76.497150
-89.152724 76.453450
-88.934654 76.311510
-88.781750 76.153400
-88.621564 75.987750
-88.501190 75.910050
-88.438000 75.934650
-88.327205 75.977750
-87.237460 75.420050
-87.156750 75.278400
-87.128560 75.228900
-87.076470 75.184700
-87.031750 75.184700
-86.987020 75.184700
-86.826615 75.092000
-86.688000 74.965950
-86.387763 74.692830
-85.995077 74.431800
-85.750500 74.372200
-85.603917 74.336500
-85.531198 74.370200
-85.344250 74.559700
-85.220077 74.685560
-85.079400 74.809700
-85.031750 74.809700
-84.926917 74.809700
-84.778540 75.034430
-84.719250 75.278450
-84.695380 75.376750
-84.645090 75.434700
-84.594250 75.434700
-84.475513 75.434700
-84.222350 75.191700
-84.219250 75.059700
-84.217950 75.003900
-84.118692 74.855920
-84.000500 74.715950
-83.792897 74.470040
-83.786840 74.447550
-83.594250 74.528450
-83.484601 74.574450
-83.406750 74.653300
-83.406750 74.684700
-83.406750 74.716100
-83.326310 74.795400
-83.250500 74.872200
-83.147610 74.976500
-83.140230 75.045400
-83.188000 75.122200
-83.260970 75.239450
-83.079698 75.664790
-82.844250 75.903450
-82.767780 75.980950
-82.688642 76.090950
-82.688000 76.153450
-82.687520 76.215950
-82.676670 76.328250
-82.656750 76.403450
-82.622900 76.531240
-82.661350 76.548350
-83.125500 76.590950
-83.470012 76.622550
-83.657920 76.663550
-83.750500 76.747200
-83.823900 76.813500
-83.984475 76.961220
-84.125500 77.090950
-84.266526 77.220670
-84.474860 77.353100
-84.563000 77.372200
-84.651140 77.391400
-84.773740 77.436800
-84.844250 77.465900
-84.914760 77.495000
-85.159955 77.580900
-85.406750 77.653400
-86.051474 77.842820
-86.313807 77.933760
-86.438000 78.059650
-86.541049 78.164090
-86.533720 78.175600
-86.375500 78.215900
-86.277970 78.240700
-86.155650 78.203700
-86.063000 78.153400
-85.797122 78.009160
-85.679400 78.137100
-85.656750 78.622150
-85.636830 79.048540
-85.567580 79.241960
-85.500500 79.028400
-85.479730 78.962300
-85.314423 78.809730
-85.156750 78.684650
-84.999071 78.559570
-84.876800 78.440100
-84.875500 78.403400
-84.872000 78.306700
-84.177270 77.627690
-83.906750 77.465900
-83.780065 77.390100
-83.574416 77.333050
-83.469250 77.309650
-83.364083 77.286250
-83.193940 77.165120
-83.094250 77.059650
-82.919160 76.874400
-82.563000 76.791460
-82.563000 76.934650
-82.563000 76.968550
-82.494270 77.088950
-82.406750 77.184650
-82.303570 77.297500
-82.246280 77.446860
-82.219250 77.653400
-82.192210 77.860010
-82.088455 78.063850
-81.969250 78.215900
-81.768725 78.471670
-81.761440 78.516810
-81.844250 78.684650
-82.122367 79.248360
-82.146032 79.865120
-81.875500 79.590900
-81.819290 79.533800
-81.787990 79.533100
-81.719250 79.590900
-81.580391 79.707710
-81.446032 79.631000
-81.250500 79.278400
-81.048936 78.914930
-80.887224 78.771600
-80.594250 78.715900
-80.390653 78.677200
-80.270152 78.575810
-79.813000 78.059650
-79.648960 77.874440
-79.533550 77.784650
-79.469250 77.809650
-79.309640 77.871750
-79.330470 78.056100
-79.562950 78.278400
-79.733940 78.441900
-79.768200 78.502100
-79.719200 78.590900
-79.635200 78.743030
-79.723200 78.863750
-79.906700 78.934650
-80.014280 78.976150
-80.066940 79.097820
-80.125450 79.309650
-80.170950 79.474360
-80.220030 79.634400
-80.250450 79.653400
-80.280870 79.672500
-80.312950 79.742800
-80.312950 79.809650
-80.312950 79.876450
-80.361470 79.949950
-80.406700 79.997150
-80.451930 80.044350
-80.541360 80.188480
-80.625450 80.309650
-80.772984 80.522190
-80.771700 80.536950
-80.656700 80.622150
-80.489975 80.745780
-80.457720 80.731560
-80.375450 80.528450
-80.241495 80.197670
-80.122170 80.010950
-80.031700 80.028450
-79.970550 80.040250
-79.921100 79.910250
-79.844200 79.622200
-79.782000 79.389290
-79.698900 79.215950
-79.656700 79.215950
-79.507130 79.215950
-79.162750 79.436630
-79.062950 79.590950
-79.007350 79.677050
-78.911500 79.747200
-78.844200 79.747200
-78.759400 79.747200
-78.714550 79.799800
-78.687950 79.934700
-78.666750 80.041940
-78.596250 80.122200
-78.562950 80.122200
-78.529650 80.122200
-78.293710 80.326230
-78.031700 80.590950
-77.712050 80.913920
-77.563600 81.145060
-77.562950 81.247200
-77.562450 81.330900
-77.552950 81.448050
-77.531750 81.528450
-77.500550 81.684700
-96.906800 81.684700
-107.593601 81.684700
-116.344664 81.649000
-116.344300 81.622200
-116.343937 81.595400
-116.150077 81.491770
-115.906800 81.372200
-115.384328 81.115410
-114.887403 81.064530
-114.688050 81.247200
-114.524548 81.397060
-114.481650 81.376100
-114.531800 81.216000
-114.554180 81.144500
-114.535300 81.091000
-114.500550 81.091000
-114.419950 81.091000
-114.521350 80.675550
-114.656800 80.466000
-114.710560 80.382800
-114.822980 80.299800
-114.906800 80.278500
-115.073091 80.236200
-115.124755 80.059750
-114.969300 80.059750
-114.813486 80.059750
-114.856345 79.965950
-115.094300 79.809750
-115.406800 79.604570
-115.475569 79.619600
-115.594300 79.934750
-115.719300 80.216000
-116.031800 80.216000
-116.292099 80.212000
-116.398420 80.168000
-116.469300 80.059750
-116.536480 79.957190
-116.520900 79.907450
-116.469300 79.809750
-116.345593 79.575450
-116.402560 79.412150
-116.594300 79.372250
-116.691260 79.352050
-116.872866 79.312650
-117.000550 79.278550
-117.128233 79.244450
-117.530801 79.208050
-117.906800 79.184850
-118.282800 79.161450
-118.607120 79.090050
-118.625550 79.059850
-118.643980 79.029550
-118.713370 79.028650
-118.781800 79.028650
-118.950209 79.028650
-118.951171 79.294470
-118.781800 79.466150
-118.676126 79.573250
-118.616215 79.585250
-118.469300 79.528650
-118.318929 79.470650
-118.282840 79.472450
-118.188050 79.591150
-118.107100 79.692540
-118.004345 79.735300
-117.781800 79.747400
-117.613440 79.756400
-117.381050 79.799500
-117.281800 79.841100
-117.182550 79.882700
-117.096010 79.934800
-117.063050 79.934800
-116.991920 79.934800
-116.965360 80.052690
-117.031800 80.153550
-117.129080 80.301210
-117.353588 80.353750
-117.875550 80.341050
-118.394579 80.328450
-118.412424 80.317350
-118.563050 80.122300
-118.655360 80.002690
-118.790110 79.934800
-118.875550 79.934800
-118.954990 79.934800
-119.073640 79.868200
-119.156800 79.778550
-119.316185 79.606580
-119.436050 79.623780
-119.438050 79.872250
-119.440250 80.135850
-119.636631 80.452850
-119.844300 80.497250
-119.955882 80.521150
-120.122350 80.610430
-120.219300 80.716000
-120.380950 80.892030
-120.392650 80.937000
-120.313050 81.091000
-120.219300 81.247250
-120.063050 81.091000
-119.883217 80.908760
-119.711040 80.932060
-119.625550 81.122200
-119.568000 81.250240
-119.470426 81.274350
-119.063050 81.340950
-118.796051 81.384450
-118.567680 81.425950
-118.531800 81.403450
-118.495920 81.380950
-118.469300 81.380150
-118.469300 81.434650
-118.469300 81.489150
-118.526110 81.585150
-118.594300 81.622150
-118.715808 81.688250
-132.827000 81.715650
-139.875550 81.684650
b
-117.843750 81.687500
-118.132402 81.686700
-118.149113 81.664600
-118.031250 81.593800
-117.957900 81.549700
-117.808061 81.455350
-117.687500 81.375050
-117.426398 81.201250
-117.312500 81.195990
-117.312500 81.343850
-117.312500 81.564770
-117.500607 81.688600
-117.843750 81.687600
b
-68.468750 81.687500
-68.437550 81.281250
-68.375050 80.875000
-68.593800 80.750000
-68.764560 80.667300
-68.833500 80.595160
-68.906300 80.343750
